timestamp,high_eurusd,high_audusd,high_eurgbp,high_gbpusd,high_nzdusd,high_usdchf,high_usdjpy
2024-03-29 12:00:00,1.07875,0.65146,0.85503,1.26195,0.59786,1.07875,1.07875
2024-03-29 13:00:00,1.07909,0.65143,0.85539,1.26218,0.59789,1.07909,1.07909
2024-03-29 14:00:00,1.08046,0.65324,0.85527,1.26364,0.5988,1.08046,1.08046
2024-03-29 15:00:00,1.08027,0.65314,0.85478,1.26447,0.59847,1.08027,1.08027
2024-03-29 16:00:00,1.07993,0.65303,0.85453,1.2644,0.59871,1.07993,1.07993
2024-03-29 17:00:00,1.07959,0.65279,0.85413,1.26381,0.59838,1.07959,1.07959
2024-03-29 18:00:00,1.07923,0.6522,0.85423,1.26359,0.59826,1.07923,1.07923
2024-03-29 19:00:00,1.07888,0.65209,0.85487,1.26285,0.59804,1.07888,1.07888
2024-03-29 20:00:00,1.07896,0.65224,0.85504,1.26196,0.59813,1.07896,1.07896
2024-03-29 21:00:00,1.07934,0.65217,0.85508,1.26222,0.59846,1.07934,1.07934
2024-03-29 22:00:00,1.07946,0.65203,0.85526,1.26266,0.59828,1.07946,1.07946
2024-04-01 00:00:00,1.07938,0.65191,0.8544,1.26346,0.59817,1.07938,1.07938
2024-04-01 01:00:00,1.07954,0.65357,0.85436,1.26402,0.59889,1.07954,1.07954
2024-04-01 02:00:00,1.07937,0.65335,0.85432,1.26378,0.59869,1.07937,1.07937
2024-04-01 03:00:00,1.0798,0.65379,0.8542,1.26412,0.59918,1.0798,1.0798
2024-04-01 04:00:00,1.07938,0.65344,0.85431,1.26384,0.59918,1.07938,1.07938
2024-04-01 05:00:00,1.07888,0.65265,0.8542,1.26318,0.59844,1.07888,1.07888
2024-04-01 06:00:00,1.07905,0.65262,0.85414,1.2634,0.59833,1.07905,1.07905
2024-04-01 07:00:00,1.07905,0.65271,0.85408,1.26351,0.59837,1.07905,1.07905
2024-04-01 08:00:00,1.07864,0.6523,0.85417,1.26301,0.59802,1.07864,1.07864
2024-04-01 09:00:00,1.07898,0.65242,0.85459,1.26284,0.59807,1.07898,1.07898
2024-04-01 10:00:00,1.07915,0.65265,0.85462,1.26312,0.59843,1.07915,1.07915
2024-04-01 11:00:00,1.07909,0.65272,0.85492,1.26273,0.59835,1.07909,1.07909
2024-04-01 12:00:00,1.07903,0.65262,0.85482,1.26237,0.59834,1.07903,1.07903
2024-04-01 13:00:00,1.0786,0.65219,0.85497,1.26198,0.59803,1.0786,1.0786
2024-04-01 14:00:00,1.07869,0.65181,0.85512,1.26165,0.59773,1.07869,1.07869
2024-04-01 15:00:00,1.07852,0.65157,0.85512,1.26159,0.59749,1.07852,1.07852
2024-04-01 16:00:00,1.07823,0.65186,0.8552,1.26128,0.59711,1.07823,1.07823
2024-04-01 17:00:00,1.07732,0.65065,0.85539,1.25999,0.5962,1.07732,1.07732
2024-04-01 18:00:00,1.07447,0.64925,0.85571,1.25633,0.59506,1.07447,1.07447
2024-04-01 19:00:00,1.07362,0.64859,0.85579,1.2547,0.59443,1.07362,1.07362
2024-04-01 20:00:00,1.07433,0.64855,0.85627,1.25492,0.59458,1.07433,1.07433
2024-04-01 21:00:00,1.07418,0.64844,0.85605,1.25488,0.59466,1.07418,1.07418
2024-04-01 22:00:00,1.0742,0.64873,0.85617,1.25477,0.59497,1.0742,1.0742
2024-04-01 23:00:00,1.0742,0.64882,0.85613,1.25506,0.5952,1.0742,1.0742
2024-04-02 00:00:00,1.07427,0.64886,0.85591,1.25508,0.59535,1.07427,1.07427
2024-04-02 01:00:00,1.07425,0.64906,0.85591,1.25526,0.59538,1.07425,1.07425
2024-04-02 02:00:00,1.07392,0.64907,0.85591,1.25489,0.59535,1.07392,1.07392
2024-04-02 03:00:00,1.0738,0.64923,0.8558,1.25478,0.59522,1.0738,1.0738
2024-04-02 04:00:00,1.07371,0.64979,0.85577,1.25485,0.5954,1.07371,1.07371
2024-04-02 05:00:00,1.07346,0.64978,0.85563,1.25464,0.59533,1.07346,1.07346
2024-04-02 06:00:00,1.07353,0.64975,0.85564,1.2547,0.59523,1.07353,1.07353
2024-04-02 07:00:00,1.07332,0.64895,0.8556,1.25448,0.5947,1.07332,1.07332
2024-04-02 08:00:00,1.0734,0.64913,0.85558,1.25476,0.59478,1.0734,1.0734
2024-04-02 09:00:00,1.07311,0.64931,0.85533,1.25488,0.59496,1.07311,1.07311
2024-04-02 10:00:00,1.07419,0.64988,0.8557,1.25563,0.59518,1.07419,1.07419
2024-04-02 11:00:00,1.07411,0.65081,0.85552,1.2564,0.5957,1.07411,1.07411
2024-04-02 12:00:00,1.07424,0.65104,0.85474,1.25733,0.5959,1.07424,1.07424
2024-04-02 13:00:00,1.07452,0.65075,0.85501,1.2569,0.59586,1.07452,1.07452
2024-04-02 14:00:00,1.07529,0.65065,0.85533,1.25752,0.59597,1.07529,1.07529
2024-04-02 15:00:00,1.07552,0.65067,0.85609,1.25761,0.59598,1.07552,1.07552
2024-04-02 16:00:00,1.07673,0.65045,0.85713,1.25627,0.59634,1.07673,1.07673
2024-04-02 17:00:00,1.07783,0.65231,0.85739,1.25757,0.59726,1.07783,1.07783
2024-04-02 18:00:00,1.0771,0.65156,0.85674,1.25772,0.59655,1.0771,1.0771
2024-04-02 19:00:00,1.07695,0.65136,0.85653,1.25762,0.5966,1.07695,1.07695
2024-04-02 20:00:00,1.07681,0.65136,0.85666,1.25734,0.5966,1.07681,1.07681
2024-04-02 21:00:00,1.07677,0.6514,0.85639,1.25744,0.59659,1.07677,1.07677
2024-04-02 22:00:00,1.07673,0.65152,0.85636,1.25766,0.59689,1.07673,1.07673
2024-04-02 23:00:00,1.07677,0.65174,0.85619,1.25781,0.59721,1.07677,1.07677
2024-04-03 00:00:00,1.07717,0.65189,0.85643,1.25785,0.59724,1.07717,1.07717
2024-04-03 01:00:00,1.07722,0.65212,0.85632,1.25805,0.5974,1.07722,1.07722
2024-04-03 02:00:00,1.07681,0.6516,0.85633,1.25762,0.59703,1.07681,1.07681
2024-04-03 03:00:00,1.07708,0.65147,0.85655,1.25762,0.59686,1.07708,1.07708
2024-04-03 04:00:00,1.0773,0.6511,0.85682,1.25744,0.59599,1.0773,1.0773
2024-04-03 05:00:00,1.07741,0.65142,0.85693,1.25762,0.59611,1.07741,1.07741
2024-04-03 06:00:00,1.07786,0.65192,0.85693,1.25802,0.59704,1.07786,1.07786
2024-04-03 07:00:00,1.07773,0.65245,0.85669,1.25823,0.59768,1.07773,1.07773
2024-04-03 08:00:00,1.07767,0.65203,0.8567,1.25808,0.59758,1.07767,1.07767
2024-04-03 09:00:00,1.07751,0.65186,0.85678,1.25783,0.59742,1.07751,1.07751
2024-04-03 10:00:00,1.07717,0.65151,0.85719,1.25746,0.59741,1.07717,1.07717
2024-04-03 11:00:00,1.07765,0.6511,0.85708,1.2582,0.59681,1.07765,1.07765
2024-04-03 12:00:00,1.07741,0.65112,0.8564,1.25877,0.59692,1.07741,1.07741
2024-04-03 13:00:00,1.07761,0.65114,0.85693,1.25795,0.59685,1.07761,1.07761
2024-04-03 14:00:00,1.07842,0.65179,0.85734,1.25835,0.59709,1.07842,1.07842
2024-04-03 15:00:00,1.07857,0.65201,0.85731,1.25829,0.59729,1.07857,1.07857
2024-04-03 16:00:00,1.07919,0.6521,0.85806,1.25789,0.59705,1.07919,1.07919
2024-04-03 17:00:00,1.08235,0.65482,0.85814,1.26241,0.59903,1.08235,1.08235
2024-04-03 18:00:00,1.08299,0.65602,0.85759,1.26351,0.59982,1.08299,1.08299
2024-04-03 19:00:00,1.0835,0.65673,0.85709,1.26504,0.6007,1.0835,1.0835
2024-04-03 20:00:00,1.08334,0.65691,0.85651,1.26507,0.60102,1.08334,1.08334
2024-04-03 21:00:00,1.08361,0.65679,0.85642,1.26551,0.60093,1.08361,1.08361
2024-04-03 22:00:00,1.08341,0.65664,0.85653,1.26538,0.60101,1.08341,1.08341
2024-04-03 23:00:00,1.0836,0.65639,0.85647,1.26528,0.60092,1.0836,1.0836
2024-04-04 00:00:00,1.0834,0.65634,0.85632,1.26527,0.60081,1.0834,1.0834
2024-04-04 01:00:00,1.08372,0.65654,0.85658,1.26539,0.60118,1.08372,1.08372
2024-04-04 02:00:00,1.084,0.65699,0.85662,1.26554,0.60152,1.084,1.084
2024-04-04 03:00:00,1.08426,0.65775,0.85692,1.26538,0.60231,1.08426,1.08426
2024-04-04 04:00:00,1.08431,0.65818,0.85697,1.26525,0.6025,1.08431,1.08431
2024-04-04 05:00:00,1.08437,0.65786,0.85717,1.26521,0.60214,1.08437,1.08437
2024-04-04 06:00:00,1.08427,0.65811,0.85708,1.26534,0.6026,1.08427,1.08427
2024-04-04 07:00:00,1.0844,0.65868,0.85697,1.26548,0.60289,1.0844,1.0844
2024-04-04 08:00:00,1.08457,0.65914,0.85692,1.26593,0.60338,1.08457,1.08457
2024-04-04 09:00:00,1.08455,0.65909,0.85701,1.26608,0.60378,1.08455,1.08455
2024-04-04 10:00:00,1.08578,0.65982,0.85741,1.26691,0.60411,1.08578,1.08578
2024-04-04 11:00:00,1.0862,0.65972,0.85777,1.26647,0.60381,1.0862,1.0862
2024-04-04 12:00:00,1.08649,0.66052,0.85786,1.26686,0.60417,1.08649,1.08649
2024-04-04 13:00:00,1.08608,0.66125,0.85769,1.26646,0.60443,1.08608,1.08608
2024-04-04 14:00:00,1.08616,0.6611,0.85801,1.26621,0.60422,1.08616,1.08616
2024-04-04 15:00:00,1.08697,0.66158,0.85792,1.26691,0.6043,1.08697,1.08697
2024-04-04 16:00:00,1.08758,0.66172,0.85797,1.26831,0.60453,1.08758,1.08758
2024-04-04 17:00:00,1.08755,0.66169,0.85795,1.26812,0.6044,1.08755,1.08755
2024-04-04 18:00:00,1.08682,0.66183,0.85797,1.267,0.60419,1.08682,1.08682
2024-04-04 19:00:00,1.08661,0.66172,0.85777,1.26726,0.60427,1.08661,1.08661
2024-04-04 20:00:00,1.0861,0.66157,0.85749,1.26694,0.60457,1.0861,1.0861
2024-04-04 21:00:00,1.08592,0.66139,0.8577,1.26638,0.60427,1.08592,1.08592
2024-04-04 22:00:00,1.085,0.65993,0.85764,1.26513,0.60359,1.085,1.085
2024-04-04 23:00:00,1.08376,0.65876,0.85737,1.26432,0.60253,1.08376,1.08376
2024-04-05 00:00:00,1.08389,0.65877,0.85727,1.26416,0.60273,1.08389,1.08389
2024-04-05 01:00:00,1.08393,0.65893,0.85728,1.26444,0.60274,1.08393,1.08393
2024-04-05 02:00:00,1.08394,0.65887,0.85735,1.26442,0.60288,1.08394,1.08394
2024-04-05 03:00:00,1.08431,0.65916,0.85745,1.26477,0.60301,1.08431,1.08431
2024-04-05 04:00:00,1.08422,0.65904,0.85753,1.26466,0.60303,1.08422,1.08422
2024-04-05 05:00:00,1.08275,0.65719,0.85753,1.26276,0.60163,1.08275,1.08275
2024-04-05 06:00:00,1.08272,0.65699,0.85759,1.26255,0.60124,1.08272,1.08272
2024-04-05 07:00:00,1.08271,0.65714,0.85754,1.26262,0.60133,1.08271,1.08271
2024-04-05 08:00:00,1.08273,0.65755,0.85769,1.26275,0.60116,1.08273,1.08273
2024-04-05 09:00:00,1.08322,0.65766,0.85823,1.26269,0.60133,1.08322,1.08322
2024-04-05 10:00:00,1.08402,0.6583,0.85846,1.26311,0.60206,1.08402,1.08402
2024-04-05 11:00:00,1.08457,0.65852,0.85849,1.26399,0.60207,1.08457,1.08457
2024-04-05 12:00:00,1.08414,0.65882,0.8579,1.26403,0.60228,1.08414,1.08414
2024-04-05 13:00:00,1.08385,0.65869,0.85791,1.26367,0.60223,1.08385,1.08385
2024-04-05 14:00:00,1.0841,0.65864,0.85793,1.2636,0.6023,1.0841,1.0841
2024-04-05 15:00:00,1.08473,0.65912,0.85849,1.26445,0.60264,1.08473,1.08473
2024-04-05 16:00:00,1.08131,0.65657,0.85826,1.25995,0.59986,1.08131,1.08131
2024-04-05 17:00:00,1.08259,0.65757,0.85793,1.26202,0.60121,1.08259,1.08259
2024-04-05 18:00:00,1.08428,0.6583,0.85836,1.26337,0.60175,1.08428,1.08428
2024-04-05 19:00:00,1.08436,0.6586,0.85839,1.26352,0.60191,1.08436,1.08436
2024-04-05 20:00:00,1.08382,0.65853,0.85772,1.2638,0.60157,1.08382,1.08382
2024-04-05 21:00:00,1.08372,0.65835,0.85757,1.264,0.60154,1.08372,1.08372
2024-04-05 22:00:00,1.0836,0.65818,0.85756,1.2638,0.60163,1.0836,1.0836
2024-04-05 23:00:00,1.0837,0.65815,0.85769,1.26378,0.60148,1.0837,1.0837
2024-04-08 00:00:00,1.08369,0.6574,0.85785,1.26325,0.60097,1.08369,1.08369
2024-04-08 01:00:00,1.08365,0.65741,0.85793,1.2632,0.60077,1.08365,1.08365
2024-04-08 02:00:00,1.08321,0.65749,0.85791,1.26265,0.60104,1.08321,1.08321
2024-04-08 03:00:00,1.08292,0.65689,0.85814,1.26234,0.60072,1.08292,1.08292
2024-04-08 04:00:00,1.08356,0.65741,0.8582,1.26283,0.60097,1.08356,1.08356
2024-04-08 05:00:00,1.08425,0.6588,0.85802,1.26389,0.60175,1.08425,1.08425
2024-04-08 06:00:00,1.08409,0.65865,0.85787,1.26388,0.6016,1.08409,1.08409
2024-04-08 07:00:00,1.08347,0.65784,0.8578,1.2632,0.60121,1.08347,1.08347
2024-04-08 08:00:00,1.08365,0.65827,0.8578,1.26336,0.60164,1.08365,1.08365
2024-04-08 09:00:00,1.08369,0.65831,0.85794,1.26341,0.60164,1.08369,1.08369
2024-04-08 10:00:00,1.08371,0.65871,0.85811,1.26313,0.60153,1.08371,1.08371
2024-04-08 11:00:00,1.08346,0.65873,0.85787,1.26317,0.60152,1.08346,1.08346
2024-04-08 12:00:00,1.08292,0.65853,0.85771,1.26281,0.60192,1.08292,1.08292
2024-04-08 13:00:00,1.08335,0.65901,0.8576,1.26357,0.60274,1.08335,1.08335
2024-04-08 14:00:00,1.08324,0.65903,0.85779,1.26332,0.60264,1.08324,1.08324
2024-04-08 15:00:00,1.0835,0.65923,0.85811,1.26279,0.60221,1.0835,1.0835
2024-04-08 16:00:00,1.08528,0.66093,0.85806,1.26493,0.60379,1.08528,1.08528
2024-04-08 17:00:00,1.08557,0.66078,0.8582,1.26511,0.60358,1.08557,1.08557
2024-04-08 18:00:00,1.08582,0.66043,0.8584,1.26554,0.60326,1.08582,1.08582
2024-04-08 19:00:00,1.0852,0.66006,0.85801,1.26528,0.60287,1.0852,1.0852
2024-04-08 20:00:00,1.08586,0.66071,0.85789,1.26626,0.60355,1.08586,1.08586
2024-04-08 21:00:00,1.08613,0.66074,0.85781,1.26634,0.60346,1.08613,1.08613
2024-04-08 22:00:00,1.08581,0.66062,0.85794,1.26587,0.60345,1.08581,1.08581
2024-04-08 23:00:00,1.08586,0.66039,0.85812,1.26558,0.60345,1.08586,1.08586
2024-04-09 00:00:00,1.08614,0.66033,0.85814,1.2655,0.60316,1.08614,1.08614
2024-04-09 01:00:00,1.08604,0.66047,0.8581,1.26567,0.60329,1.08604,1.08604
2024-04-09 02:00:00,1.08628,0.66071,0.85812,1.26589,0.60362,1.08628,1.08628
2024-04-09 03:00:00,1.08625,0.66079,0.85818,1.26587,0.60427,1.08625,1.08625
2024-04-09 04:00:00,1.08613,0.66116,0.85812,1.26584,0.60469,1.08613,1.08613
2024-04-09 05:00:00,1.08613,0.66107,0.85807,1.26611,0.60481,1.08613,1.08613
2024-04-09 06:00:00,1.08567,0.66053,0.85789,1.26566,0.60414,1.08567,1.08567
2024-04-09 07:00:00,1.08576,0.66109,0.85786,1.26579,0.60437,1.08576,1.08576
2024-04-09 08:00:00,1.08578,0.66104,0.85776,1.26592,0.60434,1.08578,1.08578
2024-04-09 09:00:00,1.08619,0.66091,0.85778,1.2664,0.60417,1.08619,1.08619
2024-04-09 10:00:00,1.08595,0.66044,0.85818,1.26564,0.60367,1.08595,1.08595
2024-04-09 11:00:00,1.0858,0.66112,0.85805,1.26622,0.60423,1.0858,1.0858
2024-04-09 12:00:00,1.08652,0.66214,0.85775,1.26805,0.60514,1.08652,1.08652
2024-04-09 13:00:00,1.08701,0.6625,0.85684,1.269,0.60562,1.08701,1.08701
2024-04-09 14:00:00,1.08723,0.66244,0.85688,1.2689,0.60559,1.08723,1.08723
2024-04-09 15:00:00,1.08831,0.66348,0.85696,1.2703,0.60675,1.08831,1.08831
2024-04-09 16:00:00,1.08844,0.66431,0.85694,1.27089,0.60739,1.08844,1.08844
2024-04-09 17:00:00,1.08816,0.66437,0.85686,1.27026,0.6076,1.08816,1.08816
2024-04-09 18:00:00,1.08583,0.6625,0.85675,1.26781,0.60583,1.08583,1.08583
2024-04-09 19:00:00,1.08594,0.66237,0.8569,1.26735,0.60573,1.08594,1.08594
2024-04-09 20:00:00,1.08547,0.66204,0.85688,1.267,0.60533,1.08547,1.08547
2024-04-09 21:00:00,1.0854,0.66214,0.85676,1.26707,0.60529,1.0854,1.0854
2024-04-09 22:00:00,1.08566,0.66263,0.85665,1.26747,0.60604,1.08566,1.08566
2024-04-09 23:00:00,1.0858,0.66282,0.85648,1.2679,0.60614,1.0858,1.0858
2024-04-10 00:00:00,1.08578,0.6627,0.85647,1.26777,0.60582,1.08578,1.08578
2024-04-10 01:00:00,1.0858,0.66282,0.85657,1.26771,0.60626,1.0858,1.0858
2024-04-10 02:00:00,1.0859,0.66291,0.8566,1.2677,0.60657,1.0859,1.0859
2024-04-10 03:00:00,1.0858,0.66304,0.85654,1.26771,0.60675,1.0858,1.0858
2024-04-10 04:00:00,1.0858,0.66285,0.85659,1.26772,0.60627,1.0858,1.0858
2024-04-10 05:00:00,1.08548,0.6627,0.85631,1.2678,0.60765,1.08548,1.08548
2024-04-10 06:00:00,1.08537,0.66288,0.85621,1.26779,0.60751,1.08537,1.08537
2024-04-10 07:00:00,1.08526,0.66228,0.85613,1.26771,0.60757,1.08526,1.08526
2024-04-10 08:00:00,1.08549,0.66269,0.85616,1.26794,0.60769,1.08549,1.08549
2024-04-10 09:00:00,1.08542,0.66271,0.85607,1.26828,0.60722,1.08542,1.08542
2024-04-10 10:00:00,1.08565,0.66278,0.85604,1.26888,0.6073,1.08565,1.08565
2024-04-10 11:00:00,1.08599,0.66269,0.85585,1.2694,0.60739,1.08599,1.08599
2024-04-10 12:00:00,1.08646,0.66268,0.85575,1.26972,0.60753,1.08646,1.08646
2024-04-10 13:00:00,1.08652,0.66245,0.85545,1.27039,0.60774,1.08652,1.08652
2024-04-10 14:00:00,1.08658,0.6623,0.85558,1.27003,0.60789,1.08658,1.08658
2024-04-10 15:00:00,1.08643,0.6623,0.85566,1.27077,0.60821,1.08643,1.08643
2024-04-10 16:00:00,1.07804,0.65551,0.85557,1.26119,0.60158,1.07804,1.07804
2024-04-10 17:00:00,1.07663,0.65382,0.8558,1.25817,0.6001,1.07663,1.07663
2024-04-10 18:00:00,1.0754,0.65259,0.85633,1.2566,0.59905,1.0754,1.0754
2024-04-10 19:00:00,1.07368,0.65076,0.85689,1.2543,0.59773,1.07368,1.07368
2024-04-10 20:00:00,1.07536,0.65219,0.85675,1.25535,0.59859,1.07536,1.07536
2024-04-10 21:00:00,1.07535,0.65183,0.85703,1.25518,0.59831,1.07535,1.07535
2024-04-10 22:00:00,1.07448,0.65138,0.85702,1.25425,0.59773,1.07448,1.07448
2024-04-10 23:00:00,1.0745,0.65139,0.85673,1.25422,0.59756,1.0745,1.0745
2024-04-11 00:00:00,1.07432,0.6513,0.85674,1.25398,0.59754,1.07432,1.07432
2024-04-11 01:00:00,1.07429,0.65121,0.85685,1.25385,0.59788,1.07429,1.07429
2024-04-11 02:00:00,1.07439,0.65128,0.85695,1.25397,0.59789,1.07439,1.07439
2024-04-11 03:00:00,1.07449,0.65106,0.8569,1.25409,0.5977,1.07449,1.07449
2024-04-11 04:00:00,1.0746,0.65176,0.85684,1.25438,0.59824,1.0746,1.0746
2024-04-11 05:00:00,1.07463,0.6517,0.85663,1.25458,0.59828,1.07463,1.07463
2024-04-11 06:00:00,1.07481,0.65209,0.85656,1.25488,0.59841,1.07481,1.07481
2024-04-11 07:00:00,1.07459,0.65186,0.85648,1.25473,0.59854,1.07459,1.07459
2024-04-11 08:00:00,1.07462,0.65251,0.85648,1.2548,0.59896,1.07462,1.07462
2024-04-11 09:00:00,1.07419,0.65241,0.85641,1.25425,0.59859,1.07419,1.07419
2024-04-11 10:00:00,1.07441,0.65272,0.85584,1.25617,0.59893,1.07441,1.07441
2024-04-11 11:00:00,1.07491,0.65293,0.85571,1.2569,0.59918,1.07491,1.07491
2024-04-11 12:00:00,1.07401,0.65261,0.85608,1.25525,0.59894,1.07401,1.07401
2024-04-11 13:00:00,1.07331,0.65247,0.85603,1.25405,0.599,1.07331,1.07331
2024-04-11 14:00:00,1.07335,0.65263,0.85593,1.25413,0.59915,1.07335,1.07335
2024-04-11 15:00:00,1.07461,0.65468,0.8555,1.25719,0.60064,1.07461,1.07461
2024-04-11 16:00:00,1.07558,0.65523,0.85533,1.25779,0.60139,1.07558,1.07558
2024-04-11 17:00:00,1.0734,0.65334,0.85559,1.25495,0.59939,1.0734,1.0734
2024-04-11 18:00:00,1.07207,0.65229,0.85556,1.25346,0.59816,1.07207,1.07207
2024-04-11 19:00:00,1.07225,0.65268,0.85529,1.25412,0.59866,1.07225,1.07225
2024-04-11 20:00:00,1.07289,0.65382,0.8548,1.25551,0.59961,1.07289,1.07289
2024-04-11 21:00:00,1.07335,0.6545,0.85455,1.25632,0.60023,1.07335,1.07335
2024-04-11 22:00:00,1.07311,0.65422,0.8544,1.25611,0.60007,1.07311,1.07311
2024-04-11 23:00:00,1.07276,0.65393,0.85445,1.25578,0.59992,1.07276,1.07276
2024-04-12 00:00:00,1.07269,0.65388,0.85444,1.25536,0.59971,1.07269,1.07269
2024-04-12 01:00:00,1.07287,0.65411,0.85449,1.25564,0.60051,1.07287,1.07287
2024-04-12 02:00:00,1.07274,0.65415,0.85445,1.2555,0.60029,1.07274,1.07274
2024-04-12 03:00:00,1.07267,0.65398,0.85446,1.2555,0.60035,1.07267,1.07267
2024-04-12 04:00:00,1.07272,0.65424,0.85432,1.25581,0.60094,1.07272,1.07272
2024-04-12 05:00:00,1.07263,0.65408,0.85425,1.25571,0.60089,1.07263,1.07263
2024-04-12 06:00:00,1.0726,0.65397,0.85428,1.25566,0.60056,1.0726,1.0726
2024-04-12 07:00:00,1.07164,0.65303,0.85443,1.25449,0.59976,1.07164,1.07164
2024-04-12 08:00:00,1.07134,0.65294,0.85436,1.25437,0.59957,1.07134,1.07134
2024-04-12 09:00:00,1.07115,0.65258,0.85413,1.25423,0.59907,1.07115,1.07115
2024-04-12 10:00:00,1.06867,0.65186,0.85374,1.25205,0.59816,1.06867,1.06867
2024-04-12 11:00:00,1.06845,0.65223,0.85333,1.25218,0.59833,1.06845,1.06845
2024-04-12 12:00:00,1.06742,0.65145,0.85332,1.2511,0.59757,1.06742,1.06742
2024-04-12 13:00:00,1.06602,0.65055,0.85368,1.2498,0.59705,1.06602,1.06602
2024-04-12 14:00:00,1.06586,0.64975,0.85441,1.24771,0.59645,1.06586,1.06586
2024-04-12 15:00:00,1.0655,0.64945,0.85427,1.2475,0.59631,1.0655,1.0655
2024-04-12 16:00:00,1.06429,0.6479,0.85446,1.2466,0.59528,1.06429,1.06429
2024-04-12 17:00:00,1.06456,0.64743,0.85506,1.24551,0.59471,1.06456,1.06456
2024-04-12 18:00:00,1.06501,0.6478,0.85486,1.2458,0.59504,1.06501,1.06501
2024-04-12 19:00:00,1.06461,0.64768,0.85482,1.24557,0.59476,1.06461,1.06461
2024-04-12 20:00:00,1.0649,0.64678,0.85483,1.24592,0.59423,1.0649,1.0649
2024-04-12 21:00:00,1.06498,0.64676,0.85487,1.24617,0.59413,1.06498,1.06498
2024-04-12 22:00:00,1.06418,0.64605,0.85491,1.24495,0.59367,1.06418,1.06418
2024-04-12 23:00:00,1.06435,0.64629,0.85495,1.24519,0.59373,1.06435,1.06435
2024-04-15 00:00:00,1.0635,0.64653,0.85444,1.24505,0.59379,1.0635,1.0635
2024-04-15 01:00:00,1.06498,0.64748,0.85468,1.24627,0.59463,1.06498,1.06498
2024-04-15 02:00:00,1.06491,0.64781,0.85472,1.24612,0.59488,1.06491,1.06491
2024-04-15 03:00:00,1.06487,0.64792,0.85488,1.24608,0.5946,1.06487,1.06487
2024-04-15 04:00:00,1.06499,0.64778,0.85516,1.2458,0.59405,1.06499,1.06499
2024-04-15 05:00:00,1.06541,0.6484,0.85485,1.24643,0.59451,1.06541,1.06541
2024-04-15 06:00:00,1.0653,0.64876,0.85482,1.24637,0.59526,1.0653,1.0653
2024-04-15 07:00:00,1.06531,0.64862,0.85496,1.2461,0.59509,1.06531,1.06531
2024-04-15 08:00:00,1.06582,0.64922,0.8549,1.24682,0.5951,1.06582,1.06582
2024-04-15 09:00:00,1.06641,0.64923,0.85502,1.24769,0.59512,1.06641,1.06641
2024-04-15 10:00:00,1.06604,0.64841,0.85489,1.2475,0.5942,1.06604,1.06604
2024-04-15 11:00:00,1.06611,0.64885,0.85419,1.2487,0.59442,1.06611,1.06611
2024-04-15 12:00:00,1.06618,0.64854,0.85368,1.2493,0.59459,1.06618,1.06618
2024-04-15 13:00:00,1.06591,0.64864,0.85347,1.24959,0.59456,1.06591,1.06591
2024-04-15 14:00:00,1.06646,0.64874,0.85383,1.24982,0.59453,1.06646,1.06646
2024-04-15 15:00:00,1.06569,0.64824,0.85406,1.24811,0.5941,1.06569,1.06569
2024-04-15 16:00:00,1.06601,0.64865,0.85332,1.24958,0.59404,1.06601,1.06601
2024-04-15 17:00:00,1.06369,0.64657,0.85358,1.24705,0.59226,1.06369,1.06369
2024-04-15 18:00:00,1.06444,0.64688,0.85387,1.24665,0.59278,1.06444,1.06444
2024-04-15 19:00:00,1.06467,0.64701,0.85403,1.2468,0.59274,1.06467,1.06467
2024-04-15 20:00:00,1.06388,0.64603,0.85395,1.24619,0.59199,1.06388,1.06388
2024-04-15 21:00:00,1.06308,0.64481,0.85413,1.24477,0.59101,1.06308,1.06308
2024-04-15 22:00:00,1.06263,0.64433,0.85401,1.24482,0.59062,1.06263,1.06263
2024-04-15 23:00:00,1.06261,0.64436,0.85367,1.24482,0.5903,1.06261,1.06261
2024-04-16 00:00:00,1.06237,0.64421,0.85352,1.2447,0.59037,1.06237,1.06237
2024-04-16 01:00:00,1.06272,0.64438,0.85367,1.24491,0.59052,1.06272,1.06272
2024-04-16 02:00:00,1.06278,0.64431,0.85372,1.2449,0.59053,1.06278,1.06278
2024-04-16 03:00:00,1.06247,0.64426,0.85377,1.24474,0.59065,1.06247,1.06247
2024-04-16 04:00:00,1.06183,0.64268,0.85389,1.24382,0.58944,1.06183,1.06183
2024-04-16 05:00:00,1.06168,0.64217,0.85401,1.24354,0.58879,1.06168,1.06168
2024-04-16 06:00:00,1.06118,0.64173,0.85393,1.24284,0.58794,1.06118,1.06118
2024-04-16 07:00:00,1.06134,0.64227,0.85389,1.24337,0.58862,1.06134,1.06134
2024-04-16 08:00:00,1.06198,0.64281,0.85383,1.244,0.5895,1.06198,1.06198
2024-04-16 09:00:00,1.06192,0.64254,0.85437,1.24473,0.58925,1.06192,1.06192
2024-04-16 10:00:00,1.0622,0.64248,0.85361,1.24447,0.58916,1.0622,1.0622
2024-04-16 11:00:00,1.0624,0.64211,0.85396,1.24482,0.58922,1.0624,1.0624
2024-04-16 12:00:00,1.06342,0.64236,0.85406,1.24551,0.58952,1.06342,1.06342
2024-04-16 13:00:00,1.06317,0.64196,0.8539,1.24554,0.58868,1.06317,1.06317
2024-04-16 14:00:00,1.06465,0.64258,0.8545,1.246,0.5895,1.06465,1.06465
